,date,mae,mape,mre,mse
0,2020-01-01,158.94166666666663,3.032941527654133,3.0695324004409645,180.04197500837876
1,2020-01-02,106.19388888888886,2.048736898815808,1.8769950541437104,137.38364031399774
2,2020-01-03,104.63750000000005,2.067447558096911,1.883082847996906,129.8839123105065
3,2020-01-04,107.73640350877186,2.050240090572673,2.103699336600628,129.4985104033089
4,2020-01-05,426.1682291666667,8.114641308124375,8.251691396909097,538.8633058327938
5,2020-01-06,214.6627083333333,3.729474460731424,3.730355896416997,228.29317892743023
6,2020-01-07,496.1816666666667,8.176438070845764,8.701538506505132,584.7021986732506
7,2020-01-08,607.5916666666664,9.787509792622448,10.41714440427281,711.6512888170721
8,2020-01-09,196.80288461538456,3.4178825622856976,3.2681940647009005,220.69238172081404
9,2020-01-10,142.09000000000006,2.3994780575107364,2.4786508050149276,177.32736534443868
10,2020-01-11,719.5446428571428,13.856596142352211,14.377042972412765,840.307033097099
11,2020-01-12,1193.8916666666664,24.35888050100169,24.62882786706997,1269.9398829093068
12,2020-01-13,121.20344202898555,2.550213873308683,2.1908822846165488,174.77979215545554
13,2020-01-14,560.5340277777777,9.335906688453056,9.99282202585754,662.4586039084716
14,2020-01-15,502.77673611111106,8.741870267974514,9.13534649532557,585.1883463741057
15,2020-01-16,141.39821428571435,2.5758282504904897,2.526007459063993,153.3248888442958
16,2020-01-17,316.9483333333333,5.254361377682667,5.265250465491345,327.0159488975016
17,2020-01-18,268.2635416666667,4.960235936491177,4.679756676566492,337.46302278144736
18,2020-01-19,542.6972222222222,10.239106023732443,10.305853396200988,621.7816535003502
19,2020-01-20,174.0257575757575,2.9049515903127747,2.939431879682834,210.58483283033897
20,2020-01-21,556.0486111111111,8.571210940815678,9.017473656850166,639.7989843823344
21,2020-01-22,725.40625,11.681124995457834,12.094606047806685,830.8456088716182
22,2020-01-23,229.4908653846152,3.8134913376306705,3.95338209166553,263.8121715204442
23,2020-01-24,312.38541666666674,5.394468207337598,5.550895206561642,355.0350727796423
24,2020-01-25,660.3364583333333,12.290745369560064,12.527320385018827,720.726771235842
25,2020-01-26,713.4791666666667,13.954181629237125,14.013291902185612,811.4976619908814
26,2020-01-27,175.36916666666667,2.973308473791505,3.0833167892879563,200.93427271125256
27,2020-01-28,448.7124999999999,7.434667590074558,7.8809633581417815,528.6713995952496
28,2020-01-29,696.0350694444444,11.39823966746898,12.078193153625277,813.8606757440548
29,2020-01-30,229.33030303030318,4.219559035559309,3.908200991497049,272.48384053736936
30,2020-01-31,95.99490740740733,1.8034118602949518,1.6702379401754686,114.50568585717208
31,2020-02-01,527.7333333333333,9.796406747472204,10.087795102812585,584.7721991574219
32,2020-02-02,846.2833333333334,16.168594293872793,16.533694113471544,961.0811837543522
33,2020-02-03,181.68379629629618,3.2034993929063815,3.2782679679595375,208.17784749648933
34,2020-02-04,479.3451923076921,8.158979349888908,8.712060509900875,576.6953440334693
35,2020-02-05,596.9316666666667,10.093314027644658,10.715190716028408,696.7732092175571
36,2020-02-06,189.5729166666668,3.1549149512743275,3.3363325311029297,216.05749548249122
37,2020-02-07,126.53666666666652,2.2204515759295527,2.2411323442048876,140.25887517967138
38,2020-02-08,387.6444444444444,7.263180477713729,7.292066731774405,429.5835446707099
39,2020-02-09,529.6535714285714,10.01111458747014,10.23136702579211,647.791585791641
40,2020-02-10,96.90753968253973,1.8599355425427029,1.71567366995544,116.50079296684969
41,2020-02-11,466.9098214285714,7.930555026599795,8.379259954002166,544.5339118770277
42,2020-02-12,534.3502192982455,9.110117087079654,9.598171782055557,627.5230883438974
43,2020-02-13,98.46136363636379,1.85661898514486,1.736714489597842,112.2221444067434
44,2020-02-14,216.48713768115934,3.790817442757412,3.736974513806859,248.13223708374275
45,2020-02-15,367.8304487179489,6.71571501039739,6.556726579260865,413.9428852761093
46,2020-02-16,577.4975000000001,10.862897677383254,10.969959119708419,620.5614326425172
47,2020-02-17,735.6925595238096,13.717778085536532,14.04292695053608,790.6493372245731
48,2020-02-18,113.98273809523835,2.1830964707135228,2.031626969391549,136.68990266217904
49,2020-02-19,417.8640350877193,7.245077158319598,7.602555964744307,473.5527896418333
50,2020-02-20,634.5701754385964,10.434058009547742,11.002183296364592,731.8097551029888
51,2020-02-21,274.06419753086425,4.876299657107025,4.651134042866355,292.5235026551272
52,2020-02-22,466.2075000000001,8.66605760488186,8.866807460208657,524.5651521816269
53,2020-02-23,792.7833333333333,15.622868670626701,15.935690391918085,905.163896761244
54,2020-02-24,447.7479166666667,8.322494998384279,8.27181657511639,464.48742139633526
55,2020-02-25,560.1331018518518,9.665984741483493,10.33380437655956,660.4973788247866
56,2020-02-26,740.4705729166665,12.770978165939702,13.528756792433583,855.935937054562
57,2020-02-27,248.04166666666652,4.4649950428449205,4.450408558420488,271.01895596027197
58,2020-02-28,331.58333333333326,5.997028554630384,5.764682446259438,343.77800249579667
59,2020-02-29,399.8291666666667,7.498054944543143,7.415229352126608,444.26886601752767
60,2020-03-01,539.5580128205125,10.133200865868657,10.254369641596766,602.713735994714
61,2020-03-02,166.72149999999988,3.0026380747866566,3.0367938361217095,187.82204001483237
62,2020-03-03,372.95263157894726,6.796951318739142,6.943045490709424,411.35705865125993
63,2020-03-04,373.97604166666656,7.060884741201232,6.999801129273768,413.84671002805084
64,2020-03-05,88.17916666666675,1.7152483705811365,1.6323354050872911,94.88105687493002
65,2020-03-06,231.13739316239298,4.232039988523357,4.203322800380857,236.97462649594522
66,2020-03-07,400.4104166666667,7.782914083837949,7.869308480888584,444.393523948768
