"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/13/2016 00:05:00","CAPITL",61757,17.71,1.28,0.00
"10/13/2016 00:05:00","CENTRL",61754,16.64,0.21,0.00
"10/13/2016 00:05:00","DUNWOD",61760,17.95,1.53,0.00
"10/13/2016 00:05:00","GENESE",61753,16.28,-0.15,0.00
"10/13/2016 00:05:00","H Q",61844,15.98,-0.44,0.00
"10/13/2016 00:05:00","HUD VL",61758,17.97,1.54,0.00
"10/13/2016 00:05:00","LONGIL",61762,18.46,2.04,0.00
"10/13/2016 00:05:00","MHK VL",61756,16.98,0.56,0.00
"10/13/2016 00:05:00","MILLWD",61759,17.97,1.54,0.00
"10/13/2016 00:05:00","N.Y.C.",61761,18.00,1.58,0.00
"10/13/2016 00:05:00","NORTH",61755,15.80,-0.62,0.00
"10/13/2016 00:05:00","NPX",61845,17.82,1.40,0.00
"10/13/2016 00:05:00","O H",61846,16.19,-0.23,0.00
"10/13/2016 00:05:00","PJM",61847,17.18,0.76,0.00
"10/13/2016 00:05:00","WEST",61752,16.42,0.00,0.00
"10/13/2016 00:10:00","CAPITL",61757,15.52,1.12,0.00
"10/13/2016 00:10:00","CENTRL",61754,14.60,0.20,0.00
"10/13/2016 00:10:00","DUNWOD",61760,15.75,1.35,0.00
"10/13/2016 00:10:00","GENESE",61753,14.30,-0.10,0.00
"10/13/2016 00:10:00","H Q",61844,13.99,-0.40,0.00
"10/13/2016 00:10:00","HUD VL",61758,15.77,1.37,0.00
"10/13/2016 00:10:00","LONGIL",61762,16.17,1.77,0.00
"10/13/2016 00:10:00","MHK VL",61756,14.90,0.50,0.00
"10/13/2016 00:10:00","MILLWD",61759,15.77,1.37,0.00
"10/13/2016 00:10:00","N.Y.C.",61761,15.79,1.40,0.00
"10/13/2016 00:10:00","NORTH",61755,13.84,-0.56,0.00
"10/13/2016 00:10:00","NPX",61845,15.61,1.21,0.00
"10/13/2016 00:10:00","O H",61846,14.25,-0.14,0.00
"10/13/2016 00:10:00","PJM",61847,15.09,0.69,0.00
"10/13/2016 00:10:00","WEST",61752,14.46,0.06,0.00
"10/13/2016 00:15:00","CAPITL",61757,16.78,1.24,0.00
"10/13/2016 00:15:00","CENTRL",61754,15.79,0.25,0.00
"10/13/2016 00:15:00","DUNWOD",61760,16.97,1.43,0.00
"10/13/2016 00:15:00","GENESE",61753,15.49,-0.05,0.00
"10/13/2016 00:15:00","H Q",61844,15.10,-0.44,0.00
"10/13/2016 00:15:00","HUD VL",61758,16.99,1.45,0.00
"10/13/2016 00:15:00","LONGIL",61762,17.40,1.86,0.00
"10/13/2016 00:15:00","MHK VL",61756,16.08,0.54,0.00
"10/13/2016 00:15:00","MILLWD",61759,16.99,1.45,0.00
"10/13/2016 00:15:00","N.Y.C.",61761,17.03,1.49,0.00
"10/13/2016 00:15:00","NORTH",61755,14.90,-0.64,0.00
"10/13/2016 00:15:00","NPX",61845,16.86,1.32,0.00
"10/13/2016 00:15:00","O H",61846,15.46,-0.08,0.00
"10/13/2016 00:15:00","PJM",61847,16.33,0.79,0.00
"10/13/2016 00:15:00","WEST",61752,15.68,0.14,0.00
"10/13/2016 00:20:00","CAPITL",61757,17.75,1.35,0.00
"10/13/2016 00:20:00","CENTRL",61754,16.64,0.23,0.00
"10/13/2016 00:20:00","DUNWOD",61760,17.94,1.53,0.00
"10/13/2016 00:20:00","GENESE",61753,16.29,-0.11,0.00
"10/13/2016 00:20:00","H Q",61844,15.93,-0.48,0.00
"10/13/2016 00:20:00","HUD VL",61758,17.95,1.54,0.00
"10/13/2016 00:20:00","LONGIL",61762,18.38,1.97,0.00
"10/13/2016 00:20:00","MHK VL",61756,16.97,0.56,0.00
"10/13/2016 00:20:00","MILLWD",61759,17.95,1.54,0.00
"10/13/2016 00:20:00","N.Y.C.",61761,18.00,1.59,0.00
"10/13/2016 00:20:00","NORTH",61755,15.74,-0.67,0.00
"10/13/2016 00:20:00","NPX",61845,17.85,1.44,0.00
"10/13/2016 00:20:00","O H",61846,16.21,-0.20,0.00
"10/13/2016 00:20:00","PJM",61847,17.20,0.79,0.00
"10/13/2016 00:20:00","WEST",61752,16.43,0.02,0.00
"10/13/2016 00:25:00","CAPITL",61757,15.58,1.18,0.00
"10/13/2016 00:25:00","CENTRL",61754,14.60,0.20,0.00
"10/13/2016 00:25:00","DUNWOD",61760,15.72,1.32,0.00
"10/13/2016 00:25:00","GENESE",61753,14.31,-0.09,0.00
"10/13/2016 00:25:00","H Q",61844,13.98,-0.42,0.00
"10/13/2016 00:25:00","HUD VL",61758,15.74,1.34,0.00
"10/13/2016 00:25:00","LONGIL",61762,16.10,1.70,0.00
"10/13/2016 00:25:00","MHK VL",61756,14.89,0.49,0.00
"10/13/2016 00:25:00","MILLWD",61759,15.75,1.35,0.00
"10/13/2016 00:25:00","N.Y.C.",61761,15.79,1.40,0.00
"10/13/2016 00:25:00","NORTH",61755,13.79,-0.60,0.00
"10/13/2016 00:25:00","NPX",61845,15.67,1.27,0.00
"10/13/2016 00:25:00","O H",61846,14.25,-0.14,0.00
"10/13/2016 00:25:00","PJM",61847,15.07,0.68,0.00
"10/13/2016 00:25:00","WEST",61752,14.44,0.04,0.00
"10/13/2016 00:30:00","CAPITL",61757,15.55,1.15,0.00
"10/13/2016 00:30:00","CENTRL",61754,14.67,0.27,0.00
"10/13/2016 00:30:00","DUNWOD",61760,15.72,1.32,0.00
"10/13/2016 00:30:00","GENESE",61753,14.34,-0.06,0.00
"10/13/2016 00:30:00","H Q",61844,13.98,-0.42,0.00
"10/13/2016 00:30:00","HUD VL",61758,15.74,1.34,0.00
"10/13/2016 00:30:00","LONGIL",61762,16.10,1.70,0.00
"10/13/2016 00:30:00","MHK VL",61756,14.90,0.50,0.00
"10/13/2016 00:30:00","MILLWD",61759,15.75,1.35,0.00
"10/13/2016 00:30:00","N.Y.C.",61761,15.79,1.40,0.00
"10/13/2016 00:30:00","NORTH",61755,13.78,-0.62,0.00
"10/13/2016 00:30:00","NPX",61845,15.65,1.25,0.00
"10/13/2016 00:30:00","O H",61846,14.35,-0.04,0.00
"10/13/2016 00:30:00","PJM",61847,15.17,0.78,0.00
"10/13/2016 00:30:00","WEST",61752,14.54,0.14,0.00
"10/13/2016 00:35:00","CAPITL",61757,15.12,1.13,0.00
"10/13/2016 00:35:00","CENTRL",61754,14.22,0.24,0.00
"10/13/2016 00:35:00","DUNWOD",61760,15.29,1.30,0.00
"10/13/2016 00:35:00","GENESE",61753,13.89,-0.10,0.00
"10/13/2016 00:35:00","H Q",61844,13.58,-0.41,0.00
"10/13/2016 00:35:00","HUD VL",61758,15.30,1.31,0.00
"10/13/2016 00:35:00","LONGIL",61762,15.64,1.65,0.00
"10/13/2016 00:35:00","MHK VL",61756,14.46,0.48,0.00
"10/13/2016 00:35:00","MILLWD",61759,15.30,1.31,0.00
"10/13/2016 00:35:00","N.Y.C.",61761,15.34,1.36,0.00
"10/13/2016 00:35:00","NORTH",61755,13.39,-0.60,0.00
"10/13/2016 00:35:00","NPX",61845,15.22,1.23,0.00
